# color images
# file: 'SUSTech-ORB-SLAM2.bag'
# timestamp filename
1612860092.733476 rgb/1612860092.733476.png
1612860092.833750 rgb/1612860092.833750.png
1612860092.933716 rgb/1612860092.933716.png
1612860093.033849 rgb/1612860093.033849.png
1612860093.133100 rgb/1612860093.133100.png
1612860093.233230 rgb/1612860093.233230.png
1612860093.332959 rgb/1612860093.332959.png
1612860093.434201 rgb/1612860093.434201.png
1612860093.534197 rgb/1612860093.534197.png
1612860093.633859 rgb/1612860093.633859.png
1612860093.734184 rgb/1612860093.734184.png
1612860093.833317 rgb/1612860093.833317.png
1612860093.933253 rgb/1612860093.933253.png
1612860094.032736 rgb/1612860094.032736.png
1612860094.133368 rgb/1612860094.133368.png
1612860094.232916 rgb/1612860094.232916.png
1612860094.333217 rgb/1612860094.333217.png
1612860094.433222 rgb/1612860094.433222.png
1612860094.533239 rgb/1612860094.533239.png
1612860094.632995 rgb/1612860094.632995.png
1612860094.733326 rgb/1612860094.733326.png
1612860094.833402 rgb/1612860094.833402.png
1612860094.936485 rgb/1612860094.936485.png
1612860095.032798 rgb/1612860095.032798.png
1612860095.133265 rgb/1612860095.133265.png
1612860095.233218 rgb/1612860095.233218.png
1612860095.333267 rgb/1612860095.333267.png
1612860095.433387 rgb/1612860095.433387.png
1612860095.532872 rgb/1612860095.532872.png
1612860095.633341 rgb/1612860095.633341.png
1612860095.733050 rgb/1612860095.733050.png
1612860095.833023 rgb/1612860095.833023.png
1612860095.933473 rgb/1612860095.933473.png
1612860096.033380 rgb/1612860096.033380.png
1612860096.134592 rgb/1612860096.134592.png
1612860096.234232 rgb/1612860096.234232.png
1612860096.334363 rgb/1612860096.334363.png
1612860096.432976 rgb/1612860096.432976.png
1612860096.534137 rgb/1612860096.534137.png
1612860096.633061 rgb/1612860096.633061.png
1612860096.733759 rgb/1612860096.733759.png
1612860096.833330 rgb/1612860096.833330.png
1612860096.933419 rgb/1612860096.933419.png
1612860097.033552 rgb/1612860097.033552.png
1612860097.134461 rgb/1612860097.134461.png
1612860097.232985 rgb/1612860097.232985.png
1612860097.334276 rgb/1612860097.334276.png
1612860097.433085 rgb/1612860097.433085.png
1612860097.533627 rgb/1612860097.533627.png
1612860097.633400 rgb/1612860097.633400.png
1612860097.733445 rgb/1612860097.733445.png
1612860097.833270 rgb/1612860097.833270.png
1612860097.933678 rgb/1612860097.933678.png
1612860098.033533 rgb/1612860098.033533.png
1612860098.133628 rgb/1612860098.133628.png
1612860098.234397 rgb/1612860098.234397.png
1612860098.334843 rgb/1612860098.334843.png
1612860098.433806 rgb/1612860098.433806.png
1612860098.533574 rgb/1612860098.533574.png
1612860098.633574 rgb/1612860098.633574.png
1612860098.734421 rgb/1612860098.734421.png
1612860098.833113 rgb/1612860098.833113.png
1612860098.934656 rgb/1612860098.934656.png
1612860099.033238 rgb/1612860099.033238.png
1612860099.134136 rgb/1612860099.134136.png
1612860099.233513 rgb/1612860099.233513.png
1612860099.333668 rgb/1612860099.333668.png
1612860099.434552 rgb/1612860099.434552.png
1612860099.534508 rgb/1612860099.534508.png
1612860099.633975 rgb/1612860099.633975.png
1612860099.733367 rgb/1612860099.733367.png
1612860099.833208 rgb/1612860099.833208.png
1612860099.933957 rgb/1612860099.933957.png
1612860100.033650 rgb/1612860100.033650.png
1612860100.134081 rgb/1612860100.134081.png
1612860100.234500 rgb/1612860100.234500.png
1612860100.334656 rgb/1612860100.334656.png
1612860100.434313 rgb/1612860100.434313.png
1612860100.533880 rgb/1612860100.533880.png
1612860100.634920 rgb/1612860100.634920.png
1612860100.734703 rgb/1612860100.734703.png
1612860100.834391 rgb/1612860100.834391.png
1612860100.934251 rgb/1612860100.934251.png
1612860101.034935 rgb/1612860101.034935.png
1612860101.134975 rgb/1612860101.134975.png
1612860101.234453 rgb/1612860101.234453.png
1612860101.334367 rgb/1612860101.334367.png
1612860101.433459 rgb/1612860101.433459.png
1612860101.533786 rgb/1612860101.533786.png
1612860101.633871 rgb/1612860101.633871.png
1612860101.734505 rgb/1612860101.734505.png
1612860101.833779 rgb/1612860101.833779.png
1612860101.933846 rgb/1612860101.933846.png
1612860102.033322 rgb/1612860102.033322.png
1612860102.133464 rgb/1612860102.133464.png
1612860102.233556 rgb/1612860102.233556.png
1612860102.333723 rgb/1612860102.333723.png
1612860102.433834 rgb/1612860102.433834.png
1612860102.533981 rgb/1612860102.533981.png
1612860102.633883 rgb/1612860102.633883.png
1612860102.733361 rgb/1612860102.733361.png
1612860102.833982 rgb/1612860102.833982.png
1612860102.933569 rgb/1612860102.933569.png
1612860103.033490 rgb/1612860103.033490.png
1612860103.134252 rgb/1612860103.134252.png
1612860103.233868 rgb/1612860103.233868.png
1612860103.333922 rgb/1612860103.333922.png
1612860103.435099 rgb/1612860103.435099.png
1612860103.534729 rgb/1612860103.534729.png
1612860103.634515 rgb/1612860103.634515.png
1612860103.733559 rgb/1612860103.733559.png
1612860103.833530 rgb/1612860103.833530.png
1612860103.934186 rgb/1612860103.934186.png
1612860104.034100 rgb/1612860104.034100.png
1612860104.133971 rgb/1612860104.133971.png
1612860104.234910 rgb/1612860104.234910.png
1612860104.334768 rgb/1612860104.334768.png
1612860104.434925 rgb/1612860104.434925.png
1612860104.534821 rgb/1612860104.534821.png
1612860104.633944 rgb/1612860104.633944.png
1612860104.734373 rgb/1612860104.734373.png
1612860104.834058 rgb/1612860104.834058.png
1612860104.934289 rgb/1612860104.934289.png
1612860105.034877 rgb/1612860105.034877.png
1612860105.135448 rgb/1612860105.135448.png
1612860105.234897 rgb/1612860105.234897.png
1612860105.334747 rgb/1612860105.334747.png
1612860105.433659 rgb/1612860105.433659.png
1612860105.534331 rgb/1612860105.534331.png
1612860105.634226 rgb/1612860105.634226.png
1612860105.734179 rgb/1612860105.734179.png
1612860105.834314 rgb/1612860105.834314.png
1612860105.934636 rgb/1612860105.934636.png
1612860106.034324 rgb/1612860106.034324.png
1612860106.133750 rgb/1612860106.133750.png
1612860106.233772 rgb/1612860106.233772.png
1612860106.334187 rgb/1612860106.334187.png
1612860106.434228 rgb/1612860106.434228.png
1612860106.534399 rgb/1612860106.534399.png
1612860106.634260 rgb/1612860106.634260.png
1612860106.735182 rgb/1612860106.735182.png
1612860106.835084 rgb/1612860106.835084.png
1612860106.934964 rgb/1612860106.934964.png
1612860107.033808 rgb/1612860107.033808.png
1612860107.134648 rgb/1612860107.134648.png
1612860107.234335 rgb/1612860107.234335.png
1612860107.334475 rgb/1612860107.334475.png
1612860107.434230 rgb/1612860107.434230.png
1612860107.534691 rgb/1612860107.534691.png
1612860107.635386 rgb/1612860107.635386.png
1612860107.734249 rgb/1612860107.734249.png
1612860107.834772 rgb/1612860107.834772.png
1612860107.934899 rgb/1612860107.934899.png
1612860108.034644 rgb/1612860108.034644.png
1612860108.134596 rgb/1612860108.134596.png
1612860108.234363 rgb/1612860108.234363.png
1612860108.334582 rgb/1612860108.334582.png
1612860108.433889 rgb/1612860108.433889.png
1612860108.534798 rgb/1612860108.534798.png
1612860108.633867 rgb/1612860108.633867.png
1612860108.734555 rgb/1612860108.734555.png
1612860108.834386 rgb/1612860108.834386.png
1612860108.934457 rgb/1612860108.934457.png
1612860109.034581 rgb/1612860109.034581.png
1612860109.134621 rgb/1612860109.134621.png
1612860109.234597 rgb/1612860109.234597.png
1612860109.334473 rgb/1612860109.334473.png
1612860109.433929 rgb/1612860109.433929.png
1612860109.534125 rgb/1612860109.534125.png
1612860109.635104 rgb/1612860109.635104.png
1612860109.736160 rgb/1612860109.736160.png
1612860109.834882 rgb/1612860109.834882.png
1612860109.935173 rgb/1612860109.935173.png
1612860110.038516 rgb/1612860110.038516.png
1612860110.134244 rgb/1612860110.134244.png
1612860110.234092 rgb/1612860110.234092.png
1612860110.334659 rgb/1612860110.334659.png
1612860110.434757 rgb/1612860110.434757.png
1612860110.534789 rgb/1612860110.534789.png
1612860110.635585 rgb/1612860110.635585.png
1612860110.735383 rgb/1612860110.735383.png
1612860110.835043 rgb/1612860110.835043.png
1612860110.934251 rgb/1612860110.934251.png
1612860111.035830 rgb/1612860111.035830.png
1612860111.135550 rgb/1612860111.135550.png
1612860111.235272 rgb/1612860111.235272.png
1612860111.335423 rgb/1612860111.335423.png
1612860111.435462 rgb/1612860111.435462.png
1612860111.535127 rgb/1612860111.535127.png
1612860111.634218 rgb/1612860111.634218.png
1612860111.734206 rgb/1612860111.734206.png
1612860111.834338 rgb/1612860111.834338.png
1612860111.934850 rgb/1612860111.934850.png
1612860112.034548 rgb/1612860112.034548.png
1612860112.135164 rgb/1612860112.135164.png
1612860112.234724 rgb/1612860112.234724.png
1612860112.335552 rgb/1612860112.335552.png
1612860112.435591 rgb/1612860112.435591.png
1612860112.535973 rgb/1612860112.535973.png
1612860112.634349 rgb/1612860112.634349.png
1612860112.734393 rgb/1612860112.734393.png
1612860112.834532 rgb/1612860112.834532.png
1612860112.934899 rgb/1612860112.934899.png
1612860113.035471 rgb/1612860113.035471.png
1612860113.134259 rgb/1612860113.134259.png
1612860113.235391 rgb/1612860113.235391.png
1612860113.334604 rgb/1612860113.334604.png
1612860113.434302 rgb/1612860113.434302.png
1612860113.534786 rgb/1612860113.534786.png
1612860113.634941 rgb/1612860113.634941.png
1612860113.735006 rgb/1612860113.735006.png
1612860113.835245 rgb/1612860113.835245.png
1612860113.934234 rgb/1612860113.934234.png
1612860114.035570 rgb/1612860114.035570.png
1612860114.134391 rgb/1612860114.134391.png
1612860114.234346 rgb/1612860114.234346.png
1612860114.335164 rgb/1612860114.335164.png
1612860114.434487 rgb/1612860114.434487.png
1612860114.535336 rgb/1612860114.535336.png
1612860114.634414 rgb/1612860114.634414.png
1612860114.734983 rgb/1612860114.734983.png
1612860114.834959 rgb/1612860114.834959.png
1612860114.935152 rgb/1612860114.935152.png
1612860115.034482 rgb/1612860115.034482.png
1612860115.134694 rgb/1612860115.134694.png
1612860115.234706 rgb/1612860115.234706.png
1612860115.335006 rgb/1612860115.335006.png
1612860115.434891 rgb/1612860115.434891.png
1612860115.534381 rgb/1612860115.534381.png
1612860115.635140 rgb/1612860115.635140.png
1612860115.734660 rgb/1612860115.734660.png
1612860115.834515 rgb/1612860115.834515.png
1612860115.934850 rgb/1612860115.934850.png
1612860116.034698 rgb/1612860116.034698.png
1612860116.135883 rgb/1612860116.135883.png
1612860116.235932 rgb/1612860116.235932.png
1612860116.335692 rgb/1612860116.335692.png
1612860116.434880 rgb/1612860116.434880.png
1612860116.535771 rgb/1612860116.535771.png
1612860116.635823 rgb/1612860116.635823.png
1612860116.735692 rgb/1612860116.735692.png
1612860116.834718 rgb/1612860116.834718.png
1612860116.935236 rgb/1612860116.935236.png
1612860117.034905 rgb/1612860117.034905.png
1612860117.135233 rgb/1612860117.135233.png
1612860117.235234 rgb/1612860117.235234.png
1612860117.334657 rgb/1612860117.334657.png
1612860117.434629 rgb/1612860117.434629.png
1612860117.535102 rgb/1612860117.535102.png
1612860117.634727 rgb/1612860117.634727.png
1612860117.735297 rgb/1612860117.735297.png
1612860117.834913 rgb/1612860117.834913.png
1612860117.934596 rgb/1612860117.934596.png
1612860118.036181 rgb/1612860118.036181.png
1612860118.135794 rgb/1612860118.135794.png
1612860118.234677 rgb/1612860118.234677.png
1612860118.335300 rgb/1612860118.335300.png
1612860118.435043 rgb/1612860118.435043.png
1612860118.535412 rgb/1612860118.535412.png
1612860118.635196 rgb/1612860118.635196.png
1612860118.735358 rgb/1612860118.735358.png
1612860118.835454 rgb/1612860118.835454.png
1612860118.934968 rgb/1612860118.934968.png
1612860119.034853 rgb/1612860119.034853.png
1612860119.135171 rgb/1612860119.135171.png
1612860119.235186 rgb/1612860119.235186.png
1612860119.335233 rgb/1612860119.335233.png
1612860119.435227 rgb/1612860119.435227.png
1612860119.535308 rgb/1612860119.535308.png
1612860119.638732 rgb/1612860119.638732.png
1612860119.734938 rgb/1612860119.734938.png
1612860119.834723 rgb/1612860119.834723.png
1612860119.935437 rgb/1612860119.935437.png
1612860120.035399 rgb/1612860120.035399.png
1612860120.135485 rgb/1612860120.135485.png
1612860120.235205 rgb/1612860120.235205.png
1612860120.335359 rgb/1612860120.335359.png
1612860120.434773 rgb/1612860120.434773.png
1612860120.534956 rgb/1612860120.534956.png
1612860120.634905 rgb/1612860120.634905.png
1612860120.735059 rgb/1612860120.735059.png
1612860120.835296 rgb/1612860120.835296.png
1612860120.935601 rgb/1612860120.935601.png
1612860121.035397 rgb/1612860121.035397.png
1612860121.135808 rgb/1612860121.135808.png
1612860121.234932 rgb/1612860121.234932.png
1612860121.335082 rgb/1612860121.335082.png
1612860121.434937 rgb/1612860121.434937.png
1612860121.534977 rgb/1612860121.534977.png
1612860121.635534 rgb/1612860121.635534.png
1612860121.735501 rgb/1612860121.735501.png
1612860121.835493 rgb/1612860121.835493.png
1612860121.934881 rgb/1612860121.934881.png
1612860122.034977 rgb/1612860122.034977.png
1612860122.135034 rgb/1612860122.135034.png
1612860122.234905 rgb/1612860122.234905.png
1612860122.336583 rgb/1612860122.336583.png
1612860122.435481 rgb/1612860122.435481.png
1612860122.535488 rgb/1612860122.535488.png
1612860122.635537 rgb/1612860122.635537.png
1612860122.735341 rgb/1612860122.735341.png
1612860122.835381 rgb/1612860122.835381.png
1612860122.935010 rgb/1612860122.935010.png
1612860123.035002 rgb/1612860123.035002.png
1612860123.135148 rgb/1612860123.135148.png
1612860123.235291 rgb/1612860123.235291.png
1612860123.335871 rgb/1612860123.335871.png
1612860123.435475 rgb/1612860123.435475.png
1612860123.535056 rgb/1612860123.535056.png
1612860123.635692 rgb/1612860123.635692.png
1612860123.735244 rgb/1612860123.735244.png
1612860123.835387 rgb/1612860123.835387.png
1612860123.935092 rgb/1612860123.935092.png
1612860124.035504 rgb/1612860124.035504.png
1612860124.135644 rgb/1612860124.135644.png
1612860124.235395 rgb/1612860124.235395.png
1612860124.336590 rgb/1612860124.336590.png
1612860124.435216 rgb/1612860124.435216.png
1612860124.536490 rgb/1612860124.536490.png
1612860124.635107 rgb/1612860124.635107.png
1612860124.735363 rgb/1612860124.735363.png
1612860124.835675 rgb/1612860124.835675.png
1612860124.935441 rgb/1612860124.935441.png
1612860125.035426 rgb/1612860125.035426.png
1612860125.136565 rgb/1612860125.136565.png
1612860125.236564 rgb/1612860125.236564.png
1612860125.335614 rgb/1612860125.335614.png
1612860125.435257 rgb/1612860125.435257.png
1612860125.535320 rgb/1612860125.535320.png
1612860125.635681 rgb/1612860125.635681.png
1612860125.735758 rgb/1612860125.735758.png
1612860125.835533 rgb/1612860125.835533.png
1612860125.935226 rgb/1612860125.935226.png
1612860126.036667 rgb/1612860126.036667.png
1612860126.135379 rgb/1612860126.135379.png
1612860126.235901 rgb/1612860126.235901.png
1612860126.335361 rgb/1612860126.335361.png
1612860126.435709 rgb/1612860126.435709.png
1612860126.535822 rgb/1612860126.535822.png
1612860126.635221 rgb/1612860126.635221.png
1612860126.735629 rgb/1612860126.735629.png
1612860126.835516 rgb/1612860126.835516.png
1612860126.935356 rgb/1612860126.935356.png
1612860127.035290 rgb/1612860127.035290.png
1612860127.135943 rgb/1612860127.135943.png
1612860127.235695 rgb/1612860127.235695.png
1612860127.335911 rgb/1612860127.335911.png
1612860127.437036 rgb/1612860127.437036.png
1612860127.535239 rgb/1612860127.535239.png
1612860127.636726 rgb/1612860127.636726.png
1612860127.735519 rgb/1612860127.735519.png
1612860127.835452 rgb/1612860127.835452.png
1612860127.936130 rgb/1612860127.936130.png
1612860128.035893 rgb/1612860128.035893.png
1612860128.135881 rgb/1612860128.135881.png
1612860128.235734 rgb/1612860128.235734.png
1612860128.336991 rgb/1612860128.336991.png
1612860128.437068 rgb/1612860128.437068.png
1612860128.536554 rgb/1612860128.536554.png
1612860128.635586 rgb/1612860128.635586.png
1612860128.735933 rgb/1612860128.735933.png
1612860128.835792 rgb/1612860128.835792.png
1612860128.937159 rgb/1612860128.937159.png
1612860129.036754 rgb/1612860129.036754.png
1612860129.136997 rgb/1612860129.136997.png
1612860129.236639 rgb/1612860129.236639.png
1612860129.335559 rgb/1612860129.335559.png
1612860129.435875 rgb/1612860129.435875.png
1612860129.535936 rgb/1612860129.535936.png
1612860129.635990 rgb/1612860129.635990.png
1612860129.736139 rgb/1612860129.736139.png
1612860129.836717 rgb/1612860129.836717.png
1612860129.936923 rgb/1612860129.936923.png
1612860130.038338 rgb/1612860130.038338.png
1612860130.136839 rgb/1612860130.136839.png
1612860130.235587 rgb/1612860130.235587.png
1612860130.336311 rgb/1612860130.336311.png
1612860130.436086 rgb/1612860130.436086.png
1612860130.536031 rgb/1612860130.536031.png
1612860130.635978 rgb/1612860130.635978.png
1612860130.737025 rgb/1612860130.737025.png
1612860130.837087 rgb/1612860130.837087.png
1612860130.936815 rgb/1612860130.936815.png
1612860131.035993 rgb/1612860131.035993.png
1612860131.136196 rgb/1612860131.136196.png
1612860131.236235 rgb/1612860131.236235.png
1612860131.336393 rgb/1612860131.336393.png
1612860131.435955 rgb/1612860131.435955.png
1612860131.536844 rgb/1612860131.536844.png
